Results Table 1
,Genotype,Plant Number,Plot Number,Whorl Number (use field-based numbering - top down),Root Sample Number,Vertical Specimen Diameter,Horizontal Specimen Diameter,Specimen Length,Force at Break (Standard),Displacement at Break (Standard),Flexure displacement at Break (Standard),Maximum Force,Flexure displacement at Maximum Force,Maximum Slope (Automatic)
,,,,,,(mm),(mm),(mm),(N),(mm),(mm),(N),(mm),(N/mm)
"1","Mo17","3","450","","","16.21","21.91","300.00","73.64","83.00","29.87","120.84","8.00","36.34"
"2","Mo17","7","450","","","16.70","21.84","300.00","86.46","56.71","29.87","127.81","8.30","37.51"
"3","Mo17","6","450","","","16.27","21.90","300.00","80.23","57.16","29.87","111.58","9.74","33.24"
"4","Mo17","11","450","","","15.08","19.40","300.00","44.21","59.40","29.87","92.66","7.49","29.31"
"5","Mo17","1","450","","","16.30","20.75","300.00","71.35","55.95","29.87","119.28","9.20","31.77"
"6","Mo17","13","450","","","17.86","23.26","300.00","121.84","57.03","29.99","138.04","12.47","36.09"
"7","Mo17","2","450","","","17.01","22.08","300.00","89.93","56.84","29.87","129.71","9.02","39.59"
"8","Mo17","12","450","","","16.85","21.93","300.00","76.07","57.01","29.96","112.97","8.12","35.78"
"9","Mo17","8","450","","","16.18","21.70","300.00","71.92","58.60","29.87","108.51","7.97","34.99"
"10","B73","5","343","","","18.66","22.66","300.00","65.07","55.25","29.87","144.91","7.40","46.44"
"11","B73","2","343","","","21.40","25.51","300.00","104.56","52.78","29.96","201.13","6.92","60.95"
"12","B73","9","343","","","17.94","21.62","300.00","53.48","57.06","29.87","121.02","6.50","40.02"
"13","B73","3","341","","","21.98","24.92","300.00","120.89","53.99","29.93","196.28","9.11","54.47"
"14","B73","4","341","","","22.91","28.80","300.00","73.83","47.81","25.79","223.10","10.61","57.07"
"15","B73","8","341","","","21.45","26.18","300.00","93.56","52.98","30.00","165.40","9.02","47.91"
"16","B73","10","341","","","20.54","25.10","300.00","80.93","53.30","29.87","157.50","8.54","46.83"
"17","CML258","5","230","","","12.77","14.86","300.00","20.79","60.87","29.87","57.22","5.87","17.77"
"18","CML258","3","230","","","21.19","24.57","300.00","112.21","53.25","29.87","242.02","7.82","75.07"
"19","CML258","4","230","","","25.98","29.73","300.00","394.15","46.90","27.98","467.92","8.54","106.75"
"20","CML258","6","232","","","23.18","26.34","300.00","170.12","49.58","29.87","352.57","8.21","102.58"
"21","CML258","2","232","","","13.22","14.55","300.00","24.06","61.13","29.87","65.13","6.08","20.90"
"22","CML258","4","232","","","23.35","28.37","300.00","236.55","50.18","29.87","424.72","9.29","111.90"
"23","CML258","5","232","","","22.25","25.75","300.00","155.82","51.32","29.87","305.16","7.73","81.08"
"24","CML258","7","232","","","21.66","26.00","300.00","161.53","51.72","29.87","287.08","7.82","80.37"
"25","CML258","8","232","","","24.77","29.28","300.00","217.80","49.33","29.87","406.32","8.48","114.14"
"26","CML258","9","232","","","20.50","23.83","300.00","131.65","54.17","29.87","262.18","7.46","77.13"
"27","CML258","2","230","","","26.72","30.76","300.00","334.27","47.53","29.87","501.03","8.15","118.68"
"28","CML258","6","230","","","21.09","24.75","300.00","145.17","52.83","29.87","307.88","8.42","88.93"
"29","Mo17","10","452","","","16.75","21.54","300.00","102.77","55.60","29.87","121.34","9.53","29.40"
"30","Mo17","6","452","","","15.34","20.10","300.00","54.02","59.18","29.87","100.01","8.00","29.19"
"31","Mo17","2","452","","","16.53","21.70","300.00","80.87","57.05","29.87","124.11","10.25","30.68"
"32","Mo17","5","452","","","16.12","21.11","300.00","68.17","57.89","29.87","122.75","9.14","27.15"
"33","Mo17","11","452","","","14.62","18.91","300.00","49.10","59.51","29.87","93.82","8.27","26.86"
"34","Mo17","12","452","","","16.89","20.37","300.00","64.09","57.97","29.87","104.64","8.84","31.07"

1,Time,Displacement,Force,Flexure displacement
"","13.3800","51.0019","26.6139","20.0008"
"","13.4000","51.0320","26.5980","20.0308"
"","13.4200","51.0627","26.5830","20.0616"
"","13.4400","51.0930","26.5618","20.0919"
"","13.4600","51.1224","26.5341","20.1213"
"","13.4800","51.1519","26.5050","20.1508"
"","13.5000","51.1822","26.4770","20.1811"
"","13.5200","51.2124","26.4474","20.2112"
"","13.5400","51.2423","26.4200","20.2412"
"","13.5600","51.2724","26.3976","20.2712"
"","13.5800","51.3025","26.3724","20.3013"
"","13.6000","51.3325","26.3478","20.3313"
"","13.6200","51.3627","26.3233","20.3616"
"","13.6400","51.3928","26.2907","20.3916"
"","13.6600","51.4223","26.2536","20.4212"
"","13.6800","51.4521","26.2230","20.4509"
"","13.7000","51.4824","26.1985","20.4812"
"","13.7200","51.5127","26.1749","20.5116"
"","13.7400","51.5427","26.1556","20.5416"
"","13.7600","51.5726","26.1314","20.5715"
"","13.7800","51.6023","26.1012","20.6011"
"","13.8000","51.6319","26.0811","20.6308"
"","13.8200","51.6624","26.0659","20.6613"
"","13.8400","51.6929","26.0408","20.6917"
"","13.8600","51.7228","26.0120","20.7217"
"","13.8800","51.7526","25.9868","20.7515"
"","13.9000","51.7825","25.9668","20.7813"
"","13.9200","51.8124","25.9467","20.8112"
"","13.9400","51.8423","25.9236","20.8411"
"","13.9600","51.8724","25.9028","20.8713"
"","13.9800","51.9024","25.8827","20.9012"
"","14.0000","51.9323","25.8545","20.9312"
"","14.0200","51.9626","25.8229","20.9614"
"","14.0400","51.9927","25.7838","20.9916"
"","14.0600","52.0227","25.7472","21.0216"
"","14.0800","52.0526","25.7162","21.0515"
"","14.1000","52.0824","25.6909","21.0813"
"","14.1200","52.1122","25.6632","21.1111"
"","14.1400","52.1423","25.6361","21.1412"
"","14.1600","52.1726","25.6121","21.1715"
"","14.1800","52.2025","25.5829","21.2013"
"","14.2000","52.2320","25.5592","21.2308"
"","14.2200","52.2620","25.5346","21.2608"
"","14.2400","52.2926","25.5148","21.2914"
"","14.2600","52.3228","25.4890","21.3217"
"","14.2800","52.3526","25.4576","21.3515"
"","14.3000","52.3824","25.4263","21.3813"
"","14.3200","52.4121","25.3893","21.4110"
"","14.3400","52.4421","25.3537","21.4410"
"","14.3600","52.4722","25.3274","21.4711"
"","14.3800","52.5023","25.3053","21.5012"
"","14.4000","52.5322","25.2798","21.5310"
"","14.4200","52.5622","25.2548","21.5610"
"","14.4400","52.5926","25.2342","21.5914"
"","14.4600","52.6229","25.2153","21.6218"
"","14.4800","52.6529","25.1979","21.6518"
"","14.5000","52.6824","25.1738","21.6813"
"","14.5200","52.7120","25.1465","21.7109"
"","14.5400","52.7424","25.1235","21.7412"
"","14.5600","52.7728","25.0956","21.7717"
"","14.5800","52.8025","25.0628","21.8014"
"","14.6000","52.8320","25.0366","21.8308"
"","14.6200","52.8622","25.0244","21.8610"
"","14.6400","52.8926","25.0101","21.8915"
"","14.6600","52.9226","24.9973","21.9215"
"","14.6800","52.9528","24.9816","21.9516"
"","14.7000","52.9826","24.9619","21.9815"
"","14.7200","53.0123","24.9476","22.0111"
"","14.7400","53.0422","24.9335","22.0411"
"","14.7600","53.0726","24.9181","22.0715"
"","14.7800","53.1025","24.8940","22.1014"
"","14.8000","53.1323","24.8728","22.1311"
"","14.8200","53.1623","24.8539","22.1612"
"","14.8400","53.1924","24.8353","22.1913"
"","14.8600","53.2228","24.8184","22.2216"
"","14.8800","53.2531","24.8015","22.2520"
"","14.9000","53.2831","24.7811","22.2819"
"","14.9200","53.3125","24.7626","22.3113"
"","14.9400","53.3421","24.7451","22.3409"
"","14.9600","53.3723","24.7248","22.3712"
"","14.9800","53.4024","24.7048","22.4012"
"","15.0000","53.4324","24.6843","22.4313"
"","15.0200","53.4626","24.6615","22.4614"
"","15.0400","53.4923","24.6366","22.4911"
"","15.0600","53.5222","24.6178","22.5210"
"","15.0800","53.5525","24.6034","22.5514"
"","15.1000","53.5831","24.5870","22.5819"
"","15.1200","53.6130","24.5623","22.6119"
"","15.1400","53.6427","24.5363","22.6416"
"","15.1600","53.6726","24.5125","22.6715"
"","15.1800","53.7026","24.4826","22.7014"
"","15.2000","53.7324","24.4578","22.7313"
"","15.2200","53.7623","24.4323","22.7612"
"","15.2400","53.7922","24.4052","22.7911"
"","15.2600","53.8221","24.3827","22.8209"
"","15.2800","53.8526","24.3600","22.8514"
"","15.3000","53.8832","24.3349","22.8821"
"","15.3200","53.9129","24.3041","22.9118"
"","15.3400","53.9424","24.2820","22.9412"
"","15.3600","53.9725","24.2586","22.9713"
"","15.3800","54.0025","24.2285","23.0014"
"","15.4000","54.0321","24.2001","23.0309"
"","15.4200","54.0621","24.1745","23.0609"
"","15.4400","54.0922","24.1444","23.0910"
"","15.4600","54.1216","24.1150","23.1205"
"","15.4800","54.1515","24.0965","23.1503"
"","15.5000","54.1822","24.0815","23.1811"
"","15.5200","54.2128","24.0638","23.2116"
"","15.5400","54.2426","24.0419","23.2415"
"","15.5600","54.2726","24.0229","23.2714"
"","15.5800","54.3028","24.0020","23.3016"
"","15.6000","54.3324","23.9706","23.3313"
"","15.6200","54.3621","23.9462","23.3610"
"","15.6400","54.3921","23.9254","23.3910"
"","15.6600","54.4220","23.9053","23.4209"
"","15.6800","54.4523","23.8934","23.4511"
"","15.7000","54.4828","23.8721","23.4817"
"","15.7200","54.5132","23.8427","23.5120"
"","15.7400","54.5432","23.8115","23.5420"
"","15.7600","54.5729","23.7843","23.5717"
"","15.7800","54.6025","23.7631","23.6014"
"","15.8000","54.6326","23.7457","23.6315"
"","15.8200","54.6629","23.7244","23.6618"
"","15.8400","54.6928","23.6941","23.6916"
"","15.8600","54.7221","23.6656","23.7210"
"","15.8800","54.7519","23.6425","23.7508"
"","15.9000","54.7826","23.6234","23.7815"
"","15.9200","54.8132","23.6051","23.8121"
"","15.9400","54.8433","23.5815","23.8422"
"","15.9600","54.8730","23.5591","23.8718"
"","15.9800","54.9026","23.5343","23.9014"
"","16.0000","54.9323","23.5131","23.9312"
"","16.0200","54.9623","23.4925","23.9611"
"","16.0400","54.9923","23.4719","23.9911"
"","16.0600","55.0222","23.4526","24.0211"
"","16.0800","55.0524","23.4377","24.0512"
"","16.1000","55.0829","23.4244","24.0818"
"","16.1200","55.1132","23.4067","24.1120"
"","16.1400","55.1431","23.3850","24.1420"
"","16.1600","55.1726","23.3611","24.1714"
"","16.1800","55.2022","23.3430","24.2010"
"","16.2000","55.2323","23.3290","24.2312"
"","16.2200","55.2627","23.3149","24.2616"
"","16.2400","55.2925","23.2958","24.2913"
"","16.2600","55.3220","23.2772","24.3209"
"","16.2800","55.3520","23.2633","24.3509"
"","16.3000","55.3824","23.2448","24.3812"
"","16.3200","55.4125","23.2217","24.4114"
"","16.3400","55.4427","23.2050","24.4415"
"","16.3600","55.4729","23.1844","24.4718"
"","16.3800","55.5027","23.1632","24.5016"
"","16.4000","55.5325","23.1457","24.5313"
"","16.4200","55.5627","23.1287","24.5615"
"","16.4400","55.5924","23.1080","24.5913"
"","16.4600","55.6221","23.0910","24.6210"
"","16.4800","55.6521","23.0732","24.6509"
"","16.5000","55.6821","23.0558","24.6809"
"","16.5200","55.7122","23.0412","24.7111"
"","16.5400","55.7426","23.0318","24.7415"
"","16.5600","55.7730","23.0124","24.7719"
"","16.5800","55.8026","22.9917","24.8015"
"","16.6000","55.8320","22.9776","24.8309"
"","16.6200","55.8621","22.9694","24.8609"
"","16.6400","55.8923","22.9599","24.8911"
"","16.6600","55.9223","22.9496","24.9212"
"","16.6800","55.9523","22.9400","24.9512"
"","16.7000","55.9825","22.9267","24.9814"
"","16.7200","56.0123","22.9118","25.0112"
"","16.7400","56.0424","22.8965","25.0412"
"","16.7600","56.0728","22.8837","25.0717"
"","16.7800","56.1029","22.8614","25.1017"
"","16.8000","56.1325","22.8408","25.1313"
"","16.8200","56.1623","22.8300","25.1611"
"","16.8400","56.1924","22.8141","25.1912"
"","16.8600","56.2222","22.7923","25.2211"
"","16.8800","56.2521","22.7738","25.2510"
"","16.9000","56.2821","22.7552","25.2810"
"","16.9200","56.3120","22.7402","25.3109"
"","16.9400","56.3424","22.7278","25.3413"
"","16.9600","56.3730","22.7123","25.3719"
"","16.9800","56.4030","22.6889","25.4019"
"","17.0000","56.4324","22.6679","25.4313"
"","17.0200","56.4623","22.6518","25.4612"
"","17.0400","56.4925","22.6319","25.4914"
"","17.0600","56.5224","22.6086","25.5212"
"","17.0800","56.5524","22.5896","25.5513"
"","17.1000","56.5826","22.5688","25.5815"
"","17.1200","56.6124","22.5471","25.6113"
"","17.1400","56.6421","22.5311","25.6410"
"","17.1600","56.6724","22.5120","25.6712"
"","17.1800","56.7027","22.4922","25.7015"
"","17.2000","56.7325","22.4760","25.7314"
"","17.2200","56.7624","22.4598","25.7612"
"","17.2400","56.7924","22.4413","25.7913"
"","17.2600","56.8224","22.4209","25.8212"
"","17.2800","56.8523","22.4072","25.8512"
"","17.3000","56.8822","22.3927","25.8811"
"","17.3200","56.9121","22.3789","25.9109"
"","17.3400","56.9423","22.3663","25.9411"
"","17.3600","56.9729","22.3505","25.9717"
"","17.3800","57.0030","22.3291","26.0018"
"","17.4000","57.0328","22.3082","26.0317"
"","17.4200","57.0627","22.2857","26.0616"
"","17.4400","57.0922","22.2641","26.0911"
"","17.4600","57.1220","22.2494","26.1208"
"","17.4800","57.1524","22.2376","26.1512"
"","17.5000","57.1828","22.2177","26.1817"
"","17.5200","57.2124","22.1972","26.2113"
"","17.5400","57.2418","22.1881","26.2407"
"","17.5600","57.2720","22.1862","26.2708"
"","17.5800","57.3024","22.1783","26.3013"
"","17.6000","57.3326","22.1647","26.3314"
"","17.6200","57.3623","22.1519","26.3611"
"","17.6400","57.3923","22.1420","26.3912"
"","17.6600","57.4227","22.1311","26.4216"
"","17.6800","57.4529","22.1145","26.4517"
"","17.7000","57.4827","22.0961","26.4815"
"","17.7200","57.5124","22.0785","26.5112"
"","17.7400","57.5421","22.0637","26.5409"
"","17.7600","57.5721","22.0525","26.5709"
"","17.7800","57.6025","22.0422","26.6014"
"","17.8000","57.6330","22.0263","26.6319"
"","17.8200","57.6630","22.0049","26.6618"
"","17.8400","57.6925","21.9860","26.6913"
"","17.8600","57.7220","21.9779","26.7209"
"","17.8800","57.7524","21.9684","26.7512"
"","17.9000","57.7826","21.9528","26.7815"
"","17.9200","57.8125","21.9353","26.8114"
"","17.9400","57.8421","21.9255","26.8410"
"","17.9600","57.8722","21.9201","26.8710"
"","17.9800","57.9026","21.9053","26.9014"
"","18.0000","57.9324","21.8900","26.9313"
"","18.0200","57.9625","21.8818","26.9614"
"","18.0400","57.9926","21.8694","26.9915"
"","18.0600","58.0224","21.8520","27.0213"
"","18.0800","58.0526","21.8375","27.0514"
"","18.1000","58.0826","21.8188","27.0814"
"","18.1200","58.1122","21.8027","27.1111"
"","18.1400","58.1421","21.7960","27.1410"
"","18.1600","58.1724","21.7876","27.1713"
"","18.1800","58.2025","21.7749","27.2014"
"","18.2000","58.2328","21.7596","27.2317"
"","18.2200","58.2634","21.7396","27.2622"
"","18.2400","58.2931","21.7115","27.2919"
"","18.2600","58.3220","21.6925","27.3209"
"","18.2800","58.3518","21.6864","27.3507"
"","18.3000","58.3825","21.6707","27.3814"
"","18.3200","58.4128","21.6502","27.4116"
"","18.3400","58.4427","21.6270","27.4415"
"","18.3600","58.4727","21.6032","27.4715"
"","18.3800","58.5024","21.5779","27.5013"
"","18.4000","58.5324","21.5671","27.5313"
"","18.4200","58.5627","21.5598","27.5616"
"","18.4400","58.5930","21.5475","27.5919"
"","18.4600","58.6228","21.5347","27.6216"
"","18.4800","58.6525","21.5227","27.6514"
"","18.5000","58.6825","21.5138","27.6813"
"","18.5200","58.7123","21.5055","27.7112"
"","18.5400","58.7424","21.4964","27.7412"
"","18.5600","58.7724","21.4859","27.7713"
"","18.5800","58.8022","21.4771","27.8011"
"","18.6000","58.8322","21.4782","27.8310"
"","18.6200","58.8626","21.4731","27.8615"
"","18.6400","58.8930","21.4548","27.8919"
"","18.6600","58.9225","21.4381","27.9214"
"","18.6800","58.9522","21.4295","27.9511"
"","18.7000","58.9825","21.4209","27.9813"
"","18.7200","59.0124","21.4055","28.0112"
"","18.7400","59.0419","21.3995","28.0407"
"","18.7600","59.0721","21.3998","28.0710"
"","18.7800","59.1026","21.3920","28.1014"
"","18.8000","59.1324","21.3789","28.1313"
"","18.8200","59.1624","21.3723","28.1613"
"","18.8400","59.1928","21.3640","28.1917"
"","18.8600","59.2228","21.3488","28.2216"
"","18.8800","59.2524","21.3398","28.2513"
"","18.9000","59.2823","21.3337","28.2811"
"","18.9200","59.3125","21.3255","28.3113"
"","18.9400","59.3423","21.3190","28.3411"
"","18.9600","59.3722","21.3098","28.3710"
"","18.9800","59.4022","21.2987","28.4011"
"","19.0000","59.4322","21.2902","28.4311"
"","19.0200","59.4627","21.2810","28.4616"
"","19.0400","59.4930","21.2708","28.4919"
"","19.0600","59.5229","21.2587","28.5218"
"","19.0800","59.5527","21.2482","28.5515"
"","19.1000","59.5826","21.2418","28.5815"
"","19.1200","59.6125","21.2325","28.6113"
"","19.1400","59.6424","21.2280","28.6412"
"","19.1600","59.6725","21.2234","28.6714"
"","19.1800","59.7023","21.2116","28.7012"
"","19.2000","59.7321","21.2035","28.7310"
"","19.2200","59.7623","21.1990","28.7611"
"","19.2400","59.7928","21.1723","28.7916"
"","19.2600","59.8231","21.1522","28.8219"
"","19.2800","59.8530","21.1384","28.8518"
"","19.3000","59.8827","21.1263","28.8816"
"","19.3200","59.9124","21.1247","28.9113"
"","19.3400","59.9427","21.1178","28.9416"
"","19.3600","59.9730","21.0981","28.9718"
"","19.3800","60.0027","21.0665","29.0015"
"","19.4000","60.0321","21.0397","29.0310"
"","19.4200","60.0621","21.0296","29.0610"
"","19.4400","60.0927","21.0174","29.0915"
"","19.4600","60.1230","21.0035","29.1219"
"","19.4800","60.1533","20.9943","29.1521"
"","19.5000","60.1829","20.9791","29.1818"
"","19.5200","60.2123","20.9659","29.2112"
"","19.5400","60.2423","20.9600","29.2412"
"","19.5600","60.2725","20.9515","29.2714"
"","19.5800","60.3026","20.9402","29.3014"
"","19.6000","60.3324","20.9313","29.3313"
"","19.6200","60.3623","20.9216","29.3612"
"","19.6400","60.3924","20.9170","29.3913"
"","19.6600","60.4225","20.9078","29.4214"
"","19.6800","60.4526","20.8963","29.4514"
"","19.7000","60.4826","20.8876","29.4815"
"","19.7200","60.5125","20.8781","29.5114"
"","19.7400","60.5425","20.8725","29.5413"
"","19.7600","60.5726","20.8633","29.5714"
"","19.7800","60.6023","20.8505","29.6012"
"","19.8000","60.6320","20.8445","29.6308"
"","19.8200","60.6620","20.8390","29.6609"
"","19.8400","60.6920","20.8283","29.6909"
"","19.8600","60.7221","20.8246","29.7210"
"","19.8800","60.7526","20.8239","29.7515"
"","19.9000","60.7831","20.8145","29.7820"
"","19.9200","60.8125","20.7972","29.8114"
"","19.9400","60.8418","20.7908","29.8406"
"","19.9600","60.8722","20.7909","29.8710"
"","19.9800","60.9025","20.7812","29.9013"
"","20.0000","60.9322","20.7671","29.9311"
"","20.0200","60.9620","20.7592","29.9609"
"","20.0400","60.9920","20.7508","29.9909"
"","20.0470","61.0025","20.7485","30.0013"
18,Time,Displacement,Force,Flexure displacement
,(s),(mm),(N),(mm)
"","0.0000","23.3751","0.1935","0.0000"
"","0.0200","23.3753","0.2029","0.0002"
"","0.0400","23.3797","0.4376","0.0046"
"","0.0600","23.3982","1.6360","0.0230"
"","0.0800","23.4306","4.0122","0.0555"
"","0.1000","23.4654","6.7589","0.0903"
"","0.1200","23.4961","9.2877","0.1210"
"","0.1400","23.5244","11.6809","0.1493"
"","0.1600","23.5526","14.1091","0.1775"
"","0.1800","23.5816","16.6093","0.2065"
"","0.2000","23.6105","19.0533","0.2354"
"","0.2200","23.6395","21.4855","0.2644"
"","0.2400","23.6693","23.9787","0.2941"
"","0.2600","23.6990","26.3639","0.3238"
"","0.2800","23.7282","28.5916","0.3531"
"","0.3000","23.7579","30.9647","0.3827"
"","0.3200","23.7877","33.4619","0.4126"
"","0.3400","23.8173","35.9444","0.4421"
"","0.3600","23.8473","38.4566","0.4722"
"","0.3800","23.8776","40.9490","0.5025"
"","0.4000","23.9074","43.3479","0.5322"
"","0.4200","23.9368","45.6996","0.5617"
"","0.4400","23.9669","48.0868","0.5917"
"","0.4600","23.9970","50.4308","0.6218"
"","0.4800","24.0267","52.7078","0.6516"
"","0.5000","24.0567","54.9842","0.6815"
"","0.5200","24.0864","57.1701","0.7113"
"","0.5400","24.1161","59.2996","0.7410"
"","0.5600","24.1463","61.4845","0.7712"
"","0.5800","24.1769","63.7099","0.8018"
"","0.6000","24.2071","65.8854","0.8320"
"","0.6200","24.2365","67.9662","0.8614"
"","0.6400","24.2661","70.0447","0.8909"
"","0.6600","24.2959","72.1628","0.9208"
"","0.6800","24.3260","74.3118","0.9508"
"","0.7000","24.3564","76.5038","0.9813"
"","0.7200","24.3865","78.6503","1.0114"
"","0.7400","24.4161","80.7286","1.0409"
"","0.7600","24.4459","82.8195","1.0707"
"","0.7800","24.4762","84.9449","1.1010"
"","0.8000","24.5062","87.0133","1.1311"
"","0.8200","24.5361","89.0371","1.1609"
"","0.8400","24.5658","91.0561","1.1907"
"","0.8600","24.5958","93.0717","1.2206"
"","0.8800","24.6259","95.0663","1.2507"
"","0.9000","24.6559","97.0382","1.2808"
"","0.9200","24.6861","99.0063","1.3109"
"","0.9400","24.7159","100.9279","1.3408"
"","0.9600","24.7459","102.8328","1.3707"
"","0.9800","24.7764","104.7682","1.4012"
"","1.0000","24.8069","106.6589","1.4317"
"","1.0200","24.8367","108.4742","1.4616"
"","1.0400","24.8661","110.2416","1.4909"
"","1.0600","24.8956","112.0536","1.5205"
"","1.0800","24.9258","113.9364","1.5506"
"","1.1000","24.9564","115.8433","1.5812"
"","1.1200","24.9869","117.7205","1.6117"
"","1.1400","25.0167","119.5141","1.6415"
"","1.1600","25.0463","121.2782","1.6711"
"","1.1800","25.0761","123.0558","1.7009"
"","1.2000","25.1063","124.8576","1.7312"
"","1.2200","25.1366","126.6389","1.7615"
"","1.2400","25.1667","128.3563","1.7915"
"","1.2600","25.1965","130.0399","1.8213"
"","1.2800","25.2262","131.7241","1.8510"
"","1.3000","25.2563","133.4429","1.8811"
"","1.3200","25.2863","135.1372","1.9112"
"","1.3400","25.3159","136.7582","1.9408"
"","1.3600","25.3457","138.3944","1.9706"
"","1.3800","25.3759","140.0377","2.0008"
"","1.4000","25.4062","141.5887","2.0311"
"","1.4200","25.4362","143.0701","2.0611"
"","1.4400","25.4664","144.5679","2.0913"
"","1.4600","25.4962","146.0224","2.1211"
"","1.4800","25.5259","147.3447","2.1508"
"","1.5000","25.5564","148.6746","2.1812"
"","1.5200","25.5868","150.0547","2.2116"
"","1.5400","25.6168","151.4189","2.2416"
"","1.5600","25.6465","152.7607","2.2713"
"","1.5800","25.6762","154.1310","2.3010"
"","1.6000","25.7060","155.5325","2.3309"
"","1.6200","25.7363","157.0145","2.3611"
"","1.6400","25.7668","158.5123","2.3917"
"","1.6600","25.7967","159.9047","2.4216"
"","1.6800","25.8263","161.1118","2.4511"
"","1.7000","25.8564","162.3823","2.4813"
"","1.7200","25.8866","163.7144","2.5115"
"","1.7400","25.9162","164.9683","2.5411"
"","1.7600","25.9459","166.1878","2.5708"
"","1.7800","25.9760","167.4729","2.6009"
"","1.8000","26.0062","168.7451","2.6311"
"","1.8200","26.0365","169.9523","2.6613"
"","1.8400","26.0667","171.0621","2.6916"
"","1.8600","26.0968","172.1477","2.7217"
"","1.8800","26.1263","173.2832","2.7511"
"","1.9000","26.1561","174.5575","2.7810"
"","1.9200","26.1866","175.9170","2.8114"
"","1.9400","26.2165","177.2202","2.8414"
"","1.9600","26.2464","178.4931","2.8713"
"","1.9800","26.2763","179.7458","2.9011"
"","2.0000","26.3058","180.9908","2.9307"
"","2.0200","26.3356","182.2887","2.9605"
"","2.0400","26.3662","183.6110","2.9910"
"","2.0600","26.3966","184.8816","3.0214"
"","2.0800","26.4263","186.0955","3.0512"
"","2.1000","26.4562","187.3523","3.0810"
"","2.1200","26.4862","188.6313","3.1111"
"","2.1400","26.5158","189.8354","3.1407"
"","2.1600","26.5457","191.0649","3.1705"
"","2.1800","26.5759","192.3092","3.2008"
"","2.2000","26.6059","193.4858","3.2307"
"","2.2200","26.6359","194.6670","3.2608"
"","2.2400","26.6664","195.8764","3.2913"
"","2.2600","26.6970","197.0915","3.3218"
"","2.2800","26.7268","198.2353","3.3517"
"","2.3000","26.7564","199.3650","3.3813"
"","2.3200","26.7863","200.5273","3.4112"
"","2.3400","26.8163","201.6093","3.4412"
"","2.3600","26.8464","202.2587","3.4713"
"","2.3800","26.8765","202.9721","3.5014"
"","2.4000","26.9062","203.8441","3.5311"
"","2.4200","26.9361","204.8975","3.5610"
"","2.4400","26.9665","206.0681","3.5914"
"","2.4600","26.9966","207.1960","3.6214"
"","2.4800","27.0263","208.2660","3.6512"
"","2.5000","27.0562","209.3391","3.6810"
"","2.5200","27.0862","210.4396","3.7110"
"","2.5400","27.1161","211.5274","3.7410"
"","2.5600","27.1459","212.5778","3.7708"
"","2.5800","27.1759","213.6603","3.8008"
"","2.6000","27.2059","214.7005","3.8308"
"","2.6200","27.2359","215.6620","3.8607"
"","2.6400","27.2664","216.4418","3.8913"
"","2.6600","27.2973","216.8986","3.9221"
"","2.6800","27.3274","217.4229","3.9523"
"","2.7000","27.3569","218.1338","3.9818"
"","2.7200","27.3864","219.0226","4.0113"
"","2.7400","27.4162","220.0148","4.0411"
"","2.7600","27.4464","221.0697","4.0712"
"","2.7800","27.4766","222.1308","4.1014"
"","2.8000","27.5065","223.1365","4.1313"
"","2.8200","27.5363","223.9846","4.1612"
"","2.8400","27.5662","224.6167","4.1910"
"","2.8600","27.5962","225.3277","4.2211"
"","2.8800","27.6264","226.1537","4.2513"
"","2.9000","27.6566","227.0243","4.2815"
"","2.9200","27.6866","227.6129","4.3114"
"","2.9400","27.7161","227.8495","4.3409"
"","2.9600","27.7458","228.2983","4.3706"
"","2.9800","27.7760","229.0402","4.4009"
"","3.0000","27.8061","229.7249","4.4310"
"","3.0200","27.8361","229.7637","4.4609"
"","3.0400","27.8664","229.8111","4.4912"
"","3.0600","27.8968","230.1618","4.5216"
"","3.0800","27.9268","230.5669","4.5517"
"","3.1000","27.9567","230.8812","4.5816"
"","3.1200","27.9863","231.2538","4.6111"
"","3.1400","28.0159","231.8056","4.6407"
"","3.1600","28.0460","232.1225","4.6709"
"","3.1800","28.0765","232.1586","4.7013"
"","3.2000","28.1066","232.2033","4.7315"
"","3.2200","28.1365","232.1143","4.7613"
"","3.2400","28.1663","231.9572","4.7912"
"","3.2600","28.1962","231.5628","4.8211"
"","3.2800","28.2264","231.1767","4.8512"
"","3.3000","28.2567","230.9109","4.8815"
"","3.3200","28.2868","230.7348","4.9116"
"","3.3400","28.3163","230.6013","4.9412"
"","3.3600","28.3460","230.7163","4.9709"
"","3.3800","28.3762","230.9672","5.0011"
"","3.4000","28.4061","231.2606","5.0309"
"","3.4200","28.4361","231.5677","5.0609"
"","3.4400","28.4664","231.8207","5.0913"
"","3.4600","28.4966","232.1044","5.1214"
"","3.4800","28.5267","232.4733","5.1516"
"","3.5000","28.5569","232.8537","5.1818"
"","3.5200","28.5869","233.2487","5.2117"
"","3.5400","28.6163","233.6746","5.2412"
"","3.5600","28.6460","234.1428","5.2709"
"","3.5800","28.6763","234.5549","5.3012"
